,slope,met,mass(wrongunits),id,sfr,massplot
3671,-0.0030531028148235496,0.008632516488432884,21.8922119140625,616627.0,0.6159554719924927,11.50944421475274
3672,-0.002444985682918005,0.012259013950824738,3.4714767932891846,616628.0,0.13203923404216766,10.709669475220108
3673,-0.0044562407342656155,0.014143356122076511,25.00316619873047,616825.0,1.296140193939209,11.56715040249967
3674,-0.0007723874538325562,0.005334048066288233,1.7203900814056396,616826.0,0.012651619501411915,10.404781717185251
3675,-0.004261520148870316,0.015109771862626076,26.854917526245117,617027.0,0.496011883020401,11.598178347216944
3676,-0.005170851125962866,0.016562949866056442,22.958053588867188,617149.0,2.302800416946411,11.530090750926925
3677,-0.00112713836477475,0.013979119248688221,0.03182190656661987,617151.0,0.13587984442710876,8.671882279094596
3678,-0.0031530377227278745,0.017535541206598282,23.955005645751953,617324.0,1.2764703035354614,11.548550982885553
3679,-3.9644222770676e-05,0.003256554016843438,0.25857165455818176,617326.0,0.00013678392861038446,9.581736302312066
3680,-0.00324006434924895,0.018420908600091934,25.045236587524414,617559.0,0.7873257398605347,11.567879311816325
3681,-0.006670025509600626,0.019519828259944916,26.401412963867188,617719.0,0.8891618847846985,11.590781764718553
3682,-0.0008706967210380296,0.006414547562599182,0.8717916011810303,617720.0,0.004562894348055124,10.109567687087669
3683,-0.004035667708738129,0.007751838769763708,14.887737274169922,617833.0,0.7719542980194092,11.341982416493757
3684,-0.004751453378623064,0.014482344500720501,4.413444519042969,617834.0,0.11017259955406189,10.813932034491932
3685,-0.005192249586354258,0.01275111548602581,1.810876727104187,617835.0,0.06708776205778122,10.427044479946623
3686,-0.0039973118251179895,0.022318614646792412,25.301488876342773,618120.0,0.7753075361251831,11.572301076788635
3687,-0.0013911169440484672,0.0033615517895668745,1.0005627870559692,618121.0,0.012537237256765366,10.169397944529292
3688,-0.005213668288216011,0.0168759748339653,25.381664276123047,618318.0,0.8606005907058716,11.573675514334786
3689,-0.0028456119445863,0.009567896835505962,0.22787880897521973,618319.0,0.01211781706660986,9.526859112668436
3690,-0.0029168556115890566,0.012125853449106216,22.08243179321289,618580.0,1.0088602304458618,11.513201080105144
3691,-0.011168009003094868,0.017813654616475105,1.4788024425506592,618581.0,0.2313682585954666,10.339064249592457
3692,-0.0009931742251102795,0.0065406751818954945,0.36956679821014404,618582.0,0.005731792654842138,9.736847992215242
3693,-0.005527803151827548,0.018402477726340294,22.394710540771484,618707.0,0.8401204943656921,11.519300056690572
3694,0.0003991800901740251,0.004572953563183546,0.7276061177253723,618708.0,0.007275538984686136,10.031051079385954
3695,6.478890823002434e-05,0.006294591818004847,0.2967095673084259,618710.0,0.0001514316682005301,9.64148699125674
3696,-0.003087622215082876,0.016870426014065742,22.929105758666992,619081.0,1.2178841829299927,11.529541816075726
3697,-9.125321206759738e-05,0.009150594472885132,0.6662750840187073,619082.0,0.015700070187449455,9.992808325648493
3698,-0.003115977914036944,0.01796138659119606,25.292205810546875,619223.0,1.7315666675567627,11.572141415062875
3699,-0.00026879033208534987,0.005946729797869921,0.7136836647987366,619224.0,0.0024475848767906427,10.022660768159119
3700,-0.006837711517669206,0.01593390479683876,24.426259994506836,619381.0,1.432515263557434,11.557012494424155
3701,4.2016506195068255e-05,0.005793001502752304,0.37996894121170044,619382.0,3.274908158346079e-05,9.748902973576296
3702,-0.0021456032617286347,0.013542006723582745,19.903717041015625,619504.0,0.6227204203605652,11.468088624815536
3703,0.0028791829054253476,0.009685000404715538,5.201053619384766,619505.0,0.05741771310567856,10.885245836551725
3704,-0.0027035073007170432,0.011961332522332668,0.06537435948848724,619507.0,0.02046295255422592,8.98455986638808
3705,,,,,,8.45818604283115
3706,-0.001369204358327749,0.017382172867655754,25.518449783325195,619657.0,1.2093080282211304,11.576008248392755
3707,-0.009167679859260716,0.014527260325849056,0.5667792558670044,619658.0,0.06048588454723358,9.922568558312195
3708,-0.003280218010895286,0.02065782994031906,22.73615837097168,619801.0,1.2088594436645508,11.525872688582414
3709,-0.004608360394120051,0.02722972258925438,2.4675190448760986,619802.0,0.28908827900886536,10.561415489136179
3710,-0.0032971331877398313,0.01426656637340784,20.058738708496094,620015.0,1.48587167263031,11.47145759075658
3711,-0.0033983513575437108,0.008608917705714703,2.6197781562805176,620016.0,0.12427039444446564,10.58741963000439
3712,-1.124459829634182e-06,0.0037651059683412313,0.6336751580238342,620017.0,6.420295540010557e-05,9.971021381194692
3713,-0.003787551594829843,0.007204084191471338,23.79446029663086,620172.0,1.3457831144332886,11.545631390979455
3714,-0.0013049166728389251,0.018111184239387512,0.23720180988311768,620173.0,0.7228354215621948,9.54427315421035
3715,-9.234191922106223e-05,0.0015812186757102609,0.29080066084861755,620174.0,0.0007725544273853302,9.632750703323145
3716,2.3419279605150404e-05,0.0008201114251278341,0.1674109548330307,620175.0,4.31132830271963e-05,9.392938798280227
3717,1.0012507514056473e-05,0.0011330835986882448,0.01826620288193226,620176.0,0.0006889937212690711,8.430798261003279
3718,0.00015549937704365037,0.0029400137718766928,0.02886839769780636,620178.0,0.006135971285402775,8.629571504317122
