,Unnamed: 0,id,slope,mass,sfr,url
10929,10929,396048,-0.02874349925395725,8.772255857005444,0.029369799999999998,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/396048/
10930,10930,396049,-0.06081899241180744,8.857227411324127,0.00619124,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/396049/
10931,10931,396055,0.02855861362886605,8.074680856126436,8.665100000000001e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/396055/
10937,10937,396128,-0.09179334651949178,8.215259594937429,0.000570984,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/396128/
10941,10941,396228,-0.06790079853107489,8.731780701837549,0.0020015999999999996,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/396228/
10942,10942,396230,-0.008890006277018747,8.210429032745619,0.0006909339999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/396230/
10948,10948,396431,-0.0929783692744174,9.205420308433933,0.0880859,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/396431/
10953,10953,396501,-0.06886889818925357,8.937770712742406,0.025524,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/396501/
10955,10955,396549,-0.04656838293246013,9.453224419401472,0.102903,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/396549/
10967,10967,396726,-0.12768410079435355,9.687805594570634,0.152753,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/396726/
10980,10980,396874,-0.08965627820694733,8.927854797434803,0.014699,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/396874/
10981,10981,396880,,8.006553832033411,9.61413e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/396880/
10985,10985,396958,-0.1335950487273751,9.462172442064288,0.0419108,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/396958/
10996,10996,397134,-0.10614610358726173,9.20906045241018,0.0211188,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/397134/
11020,11020,397636,-0.09869161329370192,9.060128822453915,0.0216071,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/397636/
11022,11022,397644,0.00476920897937654,7.943379712560308,3.36546e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/397644/
11034,11034,397858,-0.07754458325528013,9.254270490976284,0.0580611,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/397858/
11036,11036,397860,-0.02632322816251664,8.98529000752216,0.029990100000000002,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/397860/
11041,11041,397930,-0.06555998115665518,8.075974523157933,0.000343166,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/397930/
11048,11048,398039,-0.03948232134872054,8.259941735640655,0.00922329,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/398039/
11058,11058,398220,-0.10731674944933296,8.730196531407401,0.043879,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/398220/
11073,11073,398516,-0.012473958922776696,8.249312118661571,0.000488782,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/398516/
11082,11082,398770,-0.06743723823816072,9.124476884935666,0.00669246,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/398770/
11086,11086,398834,-0.025430966409998555,8.36133183380414,0.00352851,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/398834/
11089,11089,398899,-0.06205949935831389,9.144296989993247,0.020208700000000003,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/398899/
11096,11096,398981,-0.02472125096491617,8.808740894364815,0.014839600000000001,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/398981/
11097,11097,398982,-0.012556020545304818,8.788206377225556,0.00363841,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/398982/
11098,11098,398983,0.02605502427486206,8.603787573865532,0.0141564,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/398983/
11103,11103,399076,-0.034883842517157586,8.703193612230935,0.034538900000000004,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/399076/
11105,11105,399141,-0.12158995685027875,9.286442679156083,0.0220268,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/399141/
11110,11110,399200,-0.002138662788809586,8.379847788509387,0.00286586,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/399200/
11128,11128,399628,-0.09726973714477867,8.351769155427737,0.00126175,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/399628/
11130,11130,399720,-0.010888286924401136,8.707967237324446,0.028151799999999998,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/399720/
11131,11131,399721,-0.04821082073336549,8.748526772416277,0.00392435,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/399721/
11133,11133,399794,-0.07165595838265326,9.786277866869568,0.12398699999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/399794/
11138,11138,399909,-0.14015465537060254,9.67562872130824,0.101668,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/399909/
11146,11146,399981,-0.12699099714178266,9.047274292388558,0.00456714,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/399981/
11148,11148,400037,-0.1580307142417534,9.34135185754283,0.0183146,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/400037/
11151,11151,400042,-0.01638436054945065,8.425005986407163,0.00036844199999999997,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/400042/
11158,11158,400318,-0.11105368239000213,9.251016769893454,0.043955,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/400318/
11162,11162,400368,-0.13979610854687188,8.969535039717233,0.00816782,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/400368/
11166,11166,400454,-0.022934556483040325,8.32518879961501,0.00129065,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/400454/
11169,11169,400525,0.0011834198524495187,7.720116559989566,0.00046873,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/400525/
11173,11173,400590,-0.104164248680231,9.329653351213734,0.0207602,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/400590/
11174,11174,400593,-0.06456848846041853,8.649348658378726,0.00560899,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/400593/
11178,11178,400684,-0.06922405680675614,8.697775881543796,0.0210344,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/400684/
11184,11184,400847,0.008738066571398084,8.599632995623432,0.018896,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/400847/
11195,11195,401079,-0.06026055824500578,8.839215025164522,0.00215206,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/401079/
11197,11197,401145,-0.08671919986958576,9.552752972125957,0.0607563,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/401145/
11206,11206,401285,-0.0877779395810705,8.870835021351892,0.0026873,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/401285/
11208,11208,401365,-0.07499028507600397,8.546023629330056,0.00763328,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/401365/
11229,11229,401812,-0.0244430719613712,8.609008342457837,0.00673021,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/401812/
11231,11231,401864,-0.1333315325876525,9.137670443847133,0.00931795,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/401864/
11234,11234,401990,-0.010711911460141277,8.734908204257371,0.00685341,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/401990/
11241,11241,402096,-0.04788728353710914,9.297993318865196,0.0136356,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/402096/
11242,11242,402100,0.0050368558835808255,8.53900123327759,0.000566497,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/402100/
11243,11243,402101,-0.0924522914809065,8.426040852249514,0.000650604,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/402101/
11244,11244,402102,-0.03532205976911151,8.409129608808326,0.000552845,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/402102/
11250,11250,402169,0.0004652892926796381,7.683037993302481,0.00012343,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/402169/
11257,11257,402266,-0.08909220204350987,9.182447170560419,0.012913599999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/402266/
11267,11267,402474,-0.08697456860181196,9.259314065913756,0.0165843,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/402474/
11268,11268,402475,-0.061008303782965935,8.925121084158219,0.0194244,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/402475/
11269,11269,402476,-0.05897846199501355,8.775589918793264,0.00915596,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/402476/
11270,11270,402481,-0.001718186895737439,8.069794991673987,0.00024000400000000001,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/402481/
11272,11272,402541,-0.09121894136016452,9.491549852720917,0.12581199999999998,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/402541/
11273,11273,402544,0.0028580033093047463,8.42858143427844,0.00147861,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/402544/
11278,11278,402617,-0.08166441273861083,8.743371334878844,0.00491483,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/402617/
11279,11279,402627,-0.023752373338718158,8.051906963304468,0.00150106,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/402627/
11285,11285,402760,-0.08043435101400133,9.25434545457728,0.022638,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/402760/
11286,11286,402761,-0.11291050886085648,8.779740453080466,0.00140066,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/402761/
11293,11293,402859,-0.06354611373156649,9.365308876599467,0.0231661,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/402859/
11294,11294,402860,-0.21587586163474135,9.166934238556992,0.00915232,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/402860/
11296,11296,402863,-0.008174922991543099,8.456015293213763,0.00676028,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/402863/
11298,11298,402917,-0.12206074814100587,9.203799304444571,0.0185833,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/402917/
11302,11302,402964,-0.022955782298733633,7.872961872965718,0.000485455,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/402964/
11305,11305,403012,-0.0032211876313050047,9.279454891783237,0.012853,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/403012/
11306,11306,403013,-0.06739979815622488,8.927915351601367,0.00545168,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/403013/
11308,11308,403024,0.05046884685825903,7.928444840715692,0.0006317569999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/403024/
11319,11319,403384,-0.13871981725275598,9.220592905485713,0.026718799999999997,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/403384/
11320,11320,403385,0.01382215153979316,9.002799064752876,0.012431999999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/403385/
11323,11323,403389,-0.07047017160528067,8.564428767678367,0.0031291,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/403389/
11341,11341,403867,-0.09947695407849476,9.558799238770868,0.0422001,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/403867/
11342,11342,403868,-0.1357477535299611,9.043189924776325,0.00397372,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/403868/
11346,11346,403920,-0.037479884769635374,8.954634128187605,0.00530657,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/403920/
11354,11354,404126,-0.1220296893559214,9.482008898949678,0.122357,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/404126/
11355,11355,404127,-0.06419182318761285,8.9324779588979,0.00742689,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/404127/
11359,11359,404188,-0.14308100055396594,8.788592514194377,0.00163921,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/404188/
11360,11360,404190,-0.014072213328363949,8.540407436816327,0.000941204,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/404190/
11363,11363,404315,0.025021943843418267,9.0670676696633,0.0124039,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/404315/
11364,11364,404316,0.02638438685628591,8.98348232756829,0.00560034,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/404316/
11366,11366,404374,-0.11417744176384105,8.947617190977752,0.0832305,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/404374/
11368,11368,404407,-0.06150222304347941,9.178796886957533,0.00965841,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/404407/
11374,11374,404545,-0.017493428026163604,8.677751853921457,0.0087127,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/404545/
11377,11377,404601,0.027165919913802683,9.015862953147398,0.00630762,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/404601/
11393,11393,404855,-0.09790251680385033,9.036628188244274,0.0202166,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/404855/
11394,11394,404857,-6.009221890512784e-05,8.513900661416576,0.00175442,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/404857/
11396,11396,404917,-0.07781683786954112,9.491556054373312,0.06763949999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/404917/
11404,11404,405066,-0.004665911033032646,7.7713233590703865,0.00016507299999999998,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/405066/
11422,11422,405510,0.008356071265620213,8.778364904386036,0.0210255,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/405510/
11423,11423,405511,-0.000857755720076625,8.90762617795167,0.00382063,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/405511/
11424,11424,405512,-0.043572088234309365,8.84027208679057,0.00190782,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/405512/
11430,11430,405590,-0.0848188767307717,8.142005363538619,0.000530469,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/405590/
11432,11432,405657,-0.101651036390022,9.068521087252831,0.037281800000000004,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/405657/
11433,11433,405659,0.025178100963322403,8.546807044863806,0.000587883,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/405659/
11443,11443,405946,-0.03373096598980059,8.532541121440808,0.00664508,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/405946/
11445,11445,405996,-0.03166633161885768,8.502299683790008,0.0092665,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/405996/
11447,11447,406041,-0.11636277181751332,9.335333212402883,0.029535500000000003,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/406041/
11448,11448,406044,-0.038495721895215114,8.665613945812431,0.014763499999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/406044/
11456,11456,406174,0.0211723653843444,8.147335324628802,0.000495566,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/406174/
11457,11457,406179,-0.017352291477423117,8.065129540050451,9.91076e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/406179/
11459,11459,406222,-0.05253791755632964,8.847691395762004,0.0025238000000000005,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/406222/
11460,11460,406223,-0.02850450449802322,8.632285994264311,0.01715,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/406223/
11470,11470,406288,-0.08604446826491285,8.547389135984284,0.00061431,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/406288/
11497,11497,406842,-0.15372345549486674,9.309370499190576,0.022762400000000002,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/406842/
11503,11503,406990,-0.060806647902337065,9.192209628663306,0.0142161,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/406990/
11507,11507,407029,0.028445068904604076,8.172399862504536,0.000523612,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/407029/
11510,11510,407131,-0.05203999118928082,9.343191343822694,0.027815199999999998,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/407131/
11518,11518,407223,-0.05778774041704216,8.912766470722195,0.0668161,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/407223/
11531,11531,407470,-0.048759614525635486,8.79368441178712,0.00472304,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/407470/
11533,11533,407539,-0.0663602975094304,9.597344695286647,0.05724780000000001,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/407539/
11540,11540,407623,0.0006204918323875487,8.322481769182295,0.00043781099999999997,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/407623/
11546,11546,407765,-0.05627539847606889,8.976764241213242,0.048207099999999996,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/407765/
11551,11551,407874,-0.05389947274416485,8.51132078410415,0.00140288,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/407874/
