,Unnamed: 0,id,slope,mass,sfr,url
6153,6153,734667,0.004995240424493397,8.259906497336294,0.00538368,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/734667/
6170,6170,735234,-0.030050429610772207,7.711855777139499,0.00023031400000000002,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/735234/
6182,6182,735665,-0.0767345436153838,8.933980774147008,0.00244094,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/735665/
6224,6224,736865,-0.0828384305799379,8.564306399195932,0.0071963999999999995,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/736865/
6257,6257,737846,-0.059821585882007824,8.957400977064209,0.0160858,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/737846/
6307,6307,739433,-0.0005031468462668441,8.663420744995124,0.0268187,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/739433/
6367,6367,741346,-0.0933308920787439,9.172559325987775,0.0440961,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/741346/
6451,6451,743592,-0.05403377652383568,8.837745707728223,0.00610411,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/743592/
6461,6461,743912,-0.05462986768270128,8.817192638120877,0.00856479,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/743912/
6496,6496,744999,-0.014502084489408816,8.242616536971223,0.00059486,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/744999/
6568,6568,747213,-0.05880992438558565,8.823649009816524,0.00420912,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/747213/
6593,6593,747933,-0.048411074547504665,8.058007974674325,0.00315106,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/747933/
6594,6594,747946,-0.015583631211394831,7.640299772852021,0.0006776519999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/747946/
6713,6713,751258,-0.05378986448637146,7.970283995271092,0.00361466,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/751258/
6725,6725,751532,-0.043602648789152036,8.599084643932017,0.00782623,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/751532/
6748,6748,752193,-0.013181419915470059,8.139501683921482,0.00274671,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/752193/
6782,6782,753339,-0.026294249327851068,9.076415644295759,0.0162206,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/753339/
6787,6787,753483,,8.120395158015729,0.000250863,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/753483/
6789,6789,753534,-0.1034488195464558,9.003473761362054,0.024847400000000002,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/753534/
6799,6799,753815,-0.009919693180386435,7.656717367947768,0.00032952,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/753815/
6854,6854,755323,0.010429920375223537,8.201974957129952,0.00607676,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/755323/
6860,6860,755505,-0.14856074430005314,8.881434022708753,0.0117956,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/755505/
6917,6917,757057,-0.10044700051466272,9.17188228038122,0.0147719,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/757057/
6972,6972,758762,-0.010016634092625765,8.190261376123509,0.00501247,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/758762/
7018,7018,759968,-0.0006952808073292793,7.93734876932446,0.0007108980000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/759968/
7031,7031,760273,-0.04726724445709762,8.451550312433914,0.018962200000000002,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/760273/
7047,7047,760730,-0.0475320078483783,8.760586739279473,0.00432227,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/760730/
7084,7084,761757,-0.09667440469556587,9.274204907627901,0.011234399999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/761757/
7087,7087,761824,-0.04651715747917296,8.993892259928552,0.00978403,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/761824/
7165,7165,763641,-0.06941117222649118,8.630383129471939,0.019631299999999997,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/763641/
7168,7168,763696,-0.01949893479372955,8.080472250015418,0.00452894,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/763696/
7170,7170,763728,-0.1029419609016426,8.677442062071709,0.0278851,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/763728/
7188,7188,764052,-0.05103809248869395,8.732160994753183,0.00130547,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/764052/
7197,7197,764222,-0.009839527081107136,7.996717918946112,0.00164927,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/764222/
7243,7243,765372,-0.02287882551164477,8.262331257387636,0.00170989,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/765372/
7254,7254,765623,-0.06504870226544178,9.306635517075524,0.0217237,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/765623/
7271,7271,766151,-0.03683948278450355,8.796110759126838,0.00595747,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/766151/
7397,7397,769483,-0.07338730523381476,8.496002506607379,0.00257479,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/769483/
7431,7431,770279,-0.1099381795017476,9.234514145153184,0.0132488,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/770279/
7436,7436,770395,-0.01140127294618365,8.183128984712305,0.00122031,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/770395/
7455,7455,770788,-0.05960766602156507,9.127441494879356,0.016030000000000003,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/770788/
7488,7488,771679,-0.04959614038886096,8.524625484628826,0.00333998,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/771679/
7495,7495,771842,-0.11578475038586178,8.537478889671346,0.0008749610000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/771842/
7496,7496,771843,-0.003967177469970773,8.505194053062432,0.00044434300000000004,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/771843/
7508,7508,772124,-0.10490420268457798,8.593628080886722,0.00426292,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/772124/
7534,7534,772751,-0.08636897862474703,9.171407287611927,0.014792,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/772751/
7546,7546,773063,0.02821555762068084,8.046007455292733,0.00534288,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/773063/
7587,7587,773953,-0.0545020675465544,8.426497334196565,0.0107411,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/773953/
7620,7620,774724,-0.1391824796574362,8.816948402726627,0.00953935,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/774724/
7685,7685,776190,-0.008172452780587092,7.623694792656207,0.000428641,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/776190/
7716,7716,776881,-0.038097970696754364,8.656745632207443,0.00120394,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/776881/
7746,7746,777482,-0.03471736699116601,8.486047311452683,0.0041646999999999995,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777482/
7842,7842,779648,-0.06967471636987344,8.952872629208326,0.00933075,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779648/
7852,7852,779921,,8.37514365844384,0.0009532519999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779921/
7901,7901,781017,-0.01312002591724615,7.826306309592355,0.00105459,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781017/
7940,7940,781881,-0.013621922291507492,8.494115960728744,0.00426487,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781881/
7985,7985,782813,0.0060437665851400535,8.089695524193868,0.000710215,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782813/
7989,7989,782909,0.002550511969954594,8.099645372997657,5.77531e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782909/
8009,8009,783438,-0.11731758325980544,8.986568114512854,0.0246088,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/783438/
8137,8137,786259,-0.14352643916523902,8.972106317951594,0.00641733,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/786259/
8155,8155,786642,0.030799656023661862,8.00281180458426,0.000120062,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/786642/
8173,8173,787068,-0.04524842596410683,8.377085245204361,0.00139124,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/787068/
8310,8310,789871,0.0041358011000169545,8.325006832650656,0.00129111,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/789871/
8351,8351,790650,-0.06406110482185186,8.508486975554895,0.00226701,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/790650/
8372,8372,791098,-0.10379342139889501,8.46085657842137,0.000273862,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/791098/
8392,8392,791505,-0.021237809080085768,8.258848016476227,0.000152874,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/791505/
8399,8399,791649,-0.0254072910994315,7.878085343498005,0.00165127,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/791649/
8511,8511,793848,-0.033252120862103336,8.047619153032857,0.00206575,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/793848/
8523,8523,794125,-0.07850963988808514,8.99432767547941,0.016470699999999998,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/794125/
8535,8535,794330,-0.17860624100030387,8.654478658604324,0.00152165,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/794330/
8561,8561,794784,-0.0058233375762069,7.973021441976372,0.00054428,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/794784/
8566,8566,794882,-0.0229039608494801,7.872274153927465,0.00161904,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/794882/
8582,8582,795120,-0.019708185388080057,8.252693258921528,0.00126752,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/795120/
8646,8646,796454,-0.03715315230895233,7.790850270020669,3.1165100000000004e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/796454/
8674,8674,797052,-0.0750169374562363,8.481332164131167,0.00131233,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/797052/
8699,8699,797585,0.0008658655756266231,8.341640977378324,0.00149488,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/797585/
8744,8744,798424,-0.06695782654423987,8.226896963520144,0.00115073,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/798424/
8773,8773,799067,-0.027869414737962363,8.599358906323138,0.000832892,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/799067/
8778,8778,799175,-0.10793767477169912,8.92861111834258,0.00879406,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/799175/
8780,8780,799199,-0.04345061778598347,7.874590854276639,0.00198324,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/799199/
8828,8828,799942,-0.01354825186602393,8.268179023302281,0.000476615,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/799942/
8892,8892,801032,-0.09195778530096543,9.143007420396334,0.00785919,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/801032/
8906,8906,801314,-0.025720744371077187,8.140245020828504,0.00011548899999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/801314/
8934,8934,801839,-0.013493714305388371,8.682958176875282,0.00102464,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/801839/
8937,8937,801898,-0.0033772843614265913,8.568257168717548,0.00383344,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/801898/
8963,8963,802349,-0.03650462893319658,8.169632269065843,0.000522716,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/802349/
9202,9202,806886,-0.13193593848882154,8.828186313251857,0.00323438,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/806886/
9228,9228,807338,0.017982216209827095,8.171407287611927,0.000679997,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/807338/
9419,9419,810942,-0.03545438044176996,8.220538892118077,0.000530381,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/810942/
9473,9473,811916,0.003061134127518112,8.26460313422951,0.000299822,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/811916/
9483,9483,812035,-0.02824499030222927,8.054855187819719,0.00287352,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/812035/
9584,9584,813717,-0.020673687606475318,8.525027582584054,0.00036188400000000003,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/813717/
9702,9702,815821,-0.0002250470596485421,8.143620443428631,0.00020111,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/815821/
9782,9782,817222,0.0042236321747999295,7.860766681905805,3.19667e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/817222/
9970,9970,820377,-0.03909854949501845,8.07903162568178,0.000660275,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/820377/
9999,9999,820748,-0.03901480365453258,8.380889230567416,0.000416365,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/820748/
10005,10005,820841,-0.08401276768877408,8.786836477409729,0.00245734,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/820841/
10058,10058,821612,0.004483256374164468,7.926702661160633,0.0009137539999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/821612/
10085,10085,822040,,7.842175714820285,0.000141709,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/822040/
10144,10144,823020,-0.008772458199200141,7.9143857922195275,0.000220344,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/823020/
10157,10157,823193,-0.0449885292491603,8.47027165356702,0.00120427,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/823193/
10199,10199,823879,-0.025220799272707817,8.214438659086523,0.0010025000000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/823879/
10330,10330,825982,-0.035104027007555105,8.211612182265709,0.00022512700000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/825982/
10437,10437,827767,-0.14995740883314526,8.774168789792428,0.00118059,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/827767/
10461,10461,828147,0.013931111644605032,7.686614634231621,0.0007480410000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/828147/
10506,10506,828850,-0.06725896186734381,7.782362159795149,0.00036074800000000004,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/828850/
10578,10578,829979,-0.01609480410399167,8.222233251174808,0.000315382,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/829979/
10685,10685,831655,-0.005324546080572867,8.041077839573761,0.000929622,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/831655/
10822,10822,833746,-0.01406578353158472,8.257716119482604,0.000394859,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/833746/
10911,10911,835078,-0.059663187116874926,8.476757801517444,0.00127159,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/835078/
10937,10937,835440,,7.836420927073663,0.000200282,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/835440/
11019,11019,836668,-0.031160396033452838,8.08413228013572,0.00105209,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/836668/
11023,11023,836699,-0.0493060054367318,8.753033406190015,0.00277044,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/836699/
11167,11167,838688,0.004534679375310935,8.113834841572697,0.0005847830000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/838688/
11308,11308,840672,-0.07444899847825387,8.546187717001754,0.00039339800000000004,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/840672/
11372,11372,841557,-0.051984380869976005,8.67972662537197,0.00207738,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/841557/
11624,11624,845347,0.0014069889485708311,8.492592552280975,0.000628495,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/845347/
