,id,mass,sfr,url
4128,263328,11.383052240333313,2.95851,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/263328/
4129,263329,10.181599725291282,0.134192,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/263329/
4130,263330,9.862417323176318,0.00703652,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/263330/
4131,263331,9.34841352355449,0.0450402,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/263331/
4132,263332,9.179925277795158,0.00849312,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/263332/
4133,263333,9.237548487151692,0.0214784,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/263333/
4134,263335,8.783408538420044,0.00603371,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/263335/
4135,263338,8.597969679717542,0.0106314,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/263338/
4136,263530,11.37140329747558,3.17794,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/263530/
4137,263531,10.26079011514323,0.119329,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/263531/
4138,263532,9.819071581530013,0.00408023,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/263532/
4139,263533,9.457889045048077,0.0503245,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/263533/
4140,263534,9.113869370656333,0.0527391,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/263534/
4141,263535,9.147394687850806,0.00578405,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/263535/
4142,263708,11.410516972853221,6.69615,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/263708/
4143,263709,9.276307093772745,0.0186009,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/263709/
4144,263835,11.270396514228354,2.27103,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/263835/
4145,263836,10.61558944679879,0.318847,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/263836/
4146,263837,9.7830209324716,0.0937568,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/263837/
4147,264019,11.375654165778386,1.88358,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264019/
4148,264020,9.863340424688433,0.0704295,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264020/
4149,264021,9.610249526702495,0.594173,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264021/
4150,264022,9.626927738830878,0.0530456,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264022/
4151,264023,9.611156119011492,0.0145414,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264023/
4152,264024,9.466065590024199,0.00134728,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264024/
4153,264028,8.428438023881352,0.0436,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264028/
4154,264211,11.390978367497283,4.68947,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264211/
4155,264212,9.702911618489011,0.0244068,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264212/
4156,264391,11.414906765052512,5.74524,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264391/
4157,264393,9.01723918856243,0.00301107,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264393/
4158,264487,11.38008834304901,4.84111,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264487/
4159,264488,9.789415821515643,0.0121521,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264488/
4160,264489,9.780457421503785,0.00426991,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264489/
4161,264490,9.521254319369787,0.036795,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264490/
4162,264592,11.38129711521668,3.39283,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264592/
4163,264593,10.2833853675127,0.182347,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264593/
4164,264769,10.951413815377357,1.28048,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264769/
4165,264770,10.994134716777603,0.770986,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264770/
4166,264771,9.884688525388684,0.0283533,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264771/
4167,264772,9.540329844312154,0.0053871,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264772/
4168,264967,11.390245486501254,3.75586,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264967/
4169,264968,9.249171266981598,0.006775,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264968/
4170,264969,9.13204479508318,0.00275447,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/264969/
4171,265133,11.345107070272238,6.19153,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265133/
4172,265135,9.178737416674895,0.00184676,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265135/
4173,265320,11.380475623097281,6.41403,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265320/
4174,265321,9.520705692057271,0.343552,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265321/
4175,265322,9.655564031809638,0.0107634,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265322/
4176,265323,8.710571784883248,0.0124057,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265323/
4177,265434,11.329653351213734,1.30515,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265434/
4178,265435,10.211048616340339,0.263161,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265435/
4179,265436,9.669273221827131,0.0265867,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265436/
4180,265437,9.398383437047249,0.031359,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265437/
4181,265438,9.478889278422605,0.00559529,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265438/
4182,265439,9.438961851793811,0.0010512,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265439/
4183,265442,8.903954637280236,0.00621583,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265442/
4184,265635,11.302693716061606,3.20397,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265635/
4185,265636,10.498121229571264,0.161768,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265636/
4186,265637,10.13109295011831,0.0814952,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265637/
4187,265638,9.289784667160967,0.00818908,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265638/
4188,265833,11.092596235145141,1.41938,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265833/
4189,265834,10.205951321146255,0.237021,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265834/
4190,265835,10.191075586813561,0.221674,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265835/
4191,265836,9.60967347870684,0.0152629,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265836/
4192,265837,9.31379127527988,0.0159755,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265837/
4193,265839,9.051383264230141,0.0349256,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265839/
4194,265840,9.141362276050911,0.00213393,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265840/
4195,265842,8.701093322676135,0.0288589,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265842/
4196,265843,8.549546967748416,0.00130195,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/265843/
4197,266010,11.096657594955559,1.26327,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266010/
4198,266011,10.138467259895675,0.293562,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266011/
4199,266012,9.99738019245269,0.0174109,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266012/
4200,266013,9.852881588249842,0.00848053,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266013/
4201,266014,9.477569806788061,0.117497,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266014/
4202,266016,9.237693158623955,0.00148159,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266016/
4203,266018,8.938761038210245,0.0385985,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266018/
4204,266021,8.830010803179468,0.00209013,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266021/
4205,266312,11.359242672134679,4.33748,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266312/
4206,266313,9.839779111525928,0.0118968,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266313/
4207,266420,11.349320840330003,3.82322,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266420/
4208,266421,10.359007116495636,0.160046,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266421/
4209,266578,11.301846654960247,2.57135,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266578/
4210,266579,10.384559698254094,0.199658,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266579/
4211,266580,10.059125089000611,0.0284621,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266580/
4212,266581,9.914761986557053,0.0126848,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266581/
4213,266582,9.74589225652627,0.0129919,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266582/
4214,266583,9.219901799345172,0.00129314,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266583/
4215,266589,8.552916332175554,0.00389755,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266589/
4216,266748,11.398662590237722,6.51751,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266748/
4217,266901,11.29949501013106,3.42789,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266901/
4218,266902,9.65479248958154,0.0246489,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266902/
4219,266903,9.701575377625684,0.00954459,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266903/
4220,266904,9.668642563878945,0.0040521,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266904/
4221,266905,9.227778193879535,0.00757652,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/266905/
4222,267121,11.341316799631654,5.17936,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267121/
4223,267122,9.343621666577407,0.0188568,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267122/
4224,267309,11.409049625478675,4.64676,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267309/
4225,267310,9.622520550534936,0.0719308,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267310/
4226,267464,11.409386955183457,3.14976,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267464/
4227,267465,9.882870419962286,0.773255,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267465/
4228,267466,9.387769077436483,0.776275,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267466/
4229,267467,9.24770949410727,0.00254287,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267467/
4230,267468,9.184883305301824,0.00498929,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267468/
4231,267595,11.382736309657998,4.0912,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267595/
4232,267724,11.3988980662176,2.28486,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267724/
4233,267725,9.809162933810942,1.26784,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267725/
4234,267797,11.274791004733645,3.13383,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267797/
4235,267798,10.141658029498565,0.0654359,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267798/
4236,267799,9.572777995494647,0.207116,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267799/
4237,267800,9.630287016054524,0.0971174,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267800/
4238,267805,9.046422463456091,0.00248334,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267805/
4239,267926,11.10513289169806,0.668323,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267926/
4240,267927,10.311484820208076,0.278375,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267927/
4241,267928,9.77179094261332,0.146857,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267928/
4242,267929,9.760536667857053,0.0788452,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267929/
4243,267930,9.569316187725848,0.030568,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267930/
4244,267933,9.022506175324112,0.0108223,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267933/
4245,267934,8.920179728832021,0.00238228,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267934/
4246,267938,8.596997813396923,0.00719126,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/267938/
4247,268128,11.403365749897908,3.47645,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/268128/
4248,268129,9.97800762964866,0.116471,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/268129/
4249,268131,9.172585179414627,0.00258286,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/268131/
4250,268257,11.24663172719573,2.43583,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/268257/
4251,268258,10.28535728675764,0.124873,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/268258/
4252,268259,10.030437051447578,0.0511564,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/268259/
4253,268260,9.817489443421959,0.00313414,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/268260/
4254,268261,9.582209688094855,0.00439664,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/268261/
4255,268262,9.270468745586909,0.00141533,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/268262/
4256,268277,8.24681335677552,0.00339884,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/268277/
4257,268482,11.396787028566106,3.66407,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/268482/
4258,268483,9.551737326228322,0.00436264,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/268483/
4259,268598,11.338352961020433,3.48688,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/268598/
4260,268599,10.053366001081992,2.34569,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/268599/
4261,268601,8.93648880933058,0.00996375,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/268601/
4262,268716,11.38036882171175,6.38088,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/268716/
4263,268862,11.38342893273773,6.53374,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/268862/
4264,268999,11.152317238957409,1.7921,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/268999/
4265,269000,10.739920674880564,0.947747,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269000/
4266,269001,9.304726304220447,0.0306206,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269001/
4267,269002,9.169319808246392,0.0148019,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269002/
4268,269167,11.299395273275907,7.17235,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269167/
4269,269205,11.116371818451867,1.33594,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269205/
4270,269206,10.861550460601618,1.17836,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269206/
4271,269207,9.197494212128012,0.0112665,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269207/
4272,269208,9.172994320373192,0.00113582,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269208/
4273,269212,8.62054206135389,0.0108311,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269212/
4274,269295,11.222217877646711,1.40181,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269295/
4275,269296,10.622965273111495,0.524599,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269296/
4276,269297,9.390482960618707,0.00264003,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269297/
4277,269299,9.300179680183682,0.00356109,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269299/
4278,269300,9.132295431901653,0.0869014,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269300/
4279,269301,9.061221570099677,0.017645,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269301/
4280,269303,8.790445362452717,0.0134593,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269303/
4281,269489,11.431783850500278,3.33527,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269489/
4282,269659,11.368037229516604,1.3461,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269659/
4283,269660,10.322387174583387,0.132717,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269660/
4284,269661,9.531429887474506,0.0148103,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269661/
4285,269662,8.971223514874824,0.0239395,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269662/
4286,269664,8.90449816488034,0.0398384,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269664/
4287,269665,8.891319636341661,0.0156124,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269665/
4288,269850,11.00113266243584,0.199097,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269850/
4289,269851,10.924791116857245,0.352832,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269851/
4290,269852,10.315050123270156,0.156886,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/269852/
