,id,mass,sfr,url
35,202,10.039802715570383,0.0461557,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/202/
36,63864,13.962841843135472,6.13795,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63864/
37,63865,12.28152517321722,4.96572,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63865/
38,63866,12.055753810975894,0.492787,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63866/
39,63867,11.94073934917534,4.28765,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63867/
40,63868,11.746994593018707,6.57733,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63868/
41,63869,11.797465046671572,1.41139,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63869/
42,63870,11.721253323084689,1.84077,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63870/
43,63871,11.721230178415958,0.360685,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63871/
44,63872,11.606410563639939,2.1084,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63872/
45,63877,11.249012302532872,1.25476,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63877/
46,63879,11.118105417936937,0.206382,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63879/
47,63881,11.10612321545498,0.423932,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63881/
48,63883,10.97739347191591,0.0543343,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63883/
49,63887,10.931227637191755,0.063472,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63887/
50,63888,10.9498407175547,0.134564,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63888/
51,63889,10.953811320550807,0.728359,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63889/
52,63890,10.920062600612683,0.0700132,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63890/
53,63892,10.939615041548903,0.231984,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63892/
54,63894,10.798199282871897,0.822354,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63894/
55,63895,10.939342355991059,0.491071,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63895/
56,63896,10.854062078805688,0.014121,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63896/
57,63897,10.81020433163251,0.0579996,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63897/
58,63899,10.833697128492133,0.0219441,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63899/
59,63902,10.805738980370782,0.0316883,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63902/
60,63903,10.74593483864782,0.270627,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63903/
61,63906,10.779809648512359,0.0463308,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63906/
62,63908,10.733701335759482,0.0715765,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63908/
63,63909,10.681084936327023,0.0719532,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63909/
64,63918,10.448716814976134,0.222683,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63918/
65,63922,10.53597731878153,0.071858,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63922/
66,63923,10.413711469713006,0.164282,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63923/
67,63932,10.448198603243675,0.0275663,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63932/
68,63933,10.41698328509306,0.0297095,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63933/
69,63935,10.406665871987924,0.0941134,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63935/
70,63943,10.200615788100377,0.0632222,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63943/
71,63946,10.363907737861949,0.0427415,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63946/
72,63952,10.344440427517439,0.0208834,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63952/
73,63953,10.228971837058483,0.069439,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63953/
74,63958,10.307204751896277,0.0131849,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63958/
75,63980,10.162253171191054,0.0292225,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63980/
76,63988,9.293753575837584,0.330314,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/63988/
77,64001,9.223809987535892,0.260383,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/64001/
78,64016,9.161995403980306,0.498675,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/64016/
79,64084,8.928580890781621,0.274665,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/64084/
80,64086,9.029887992150838,0.389558,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/64086/
81,64162,8.687392290380537,0.0173386,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/64162/
82,64192,8.690763557988198,0.107646,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/64192/
83,64215,8.712688962221527,0.197175,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/64215/
84,64479,8.403393608038455,0.0309016,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/64479/
85,64714,8.241073618055195,0.0241965,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/64714/
86,96762,13.82340549107875,7.45007,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96762/
87,96765,11.782369567288928,5.11809,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96765/
88,96768,11.155487100236746,0.253782,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96768/
89,96770,11.237689449700975,0.381661,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96770/
90,96773,11.246747978877124,0.327734,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96773/
91,96774,11.308920585099878,0.438829,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96774/
92,96775,11.18571601278949,0.145269,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96775/
93,96778,11.149816625118913,0.147687,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96778/
94,96783,10.461647903690205,0.0125001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96783/
95,96784,11.00964670054544,0.178295,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96784/
96,96786,10.880596738463014,0.174084,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96786/
97,96787,10.992555344008508,0.0430373,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96787/
98,96788,10.767342134419,0.0675044,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96788/
99,96789,10.886250030444222,0.0731041,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96789/
100,96790,10.898053753740745,0.188364,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96790/
101,96792,10.7308773607059,0.131099,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96792/
102,96793,10.6605122986555,0.0430721,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96793/
103,96794,10.523386215476096,0.33184,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96794/
104,96795,10.741713930616108,0.0262508,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96795/
105,96796,10.784480835873122,0.0331536,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96796/
106,96797,10.536821892663292,0.0289302,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96797/
107,96799,10.726179325709818,0.541989,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96799/
108,96803,10.626871731986027,0.0742456,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96803/
109,96807,10.474293277667254,0.018954,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96807/
110,96812,10.510177596143976,0.0199621,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96812/
111,96816,10.289366675948463,0.0535136,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96816/
112,96817,10.419657757204368,0.0179557,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96817/
113,96818,10.39246640045869,0.0128936,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96818/
114,96821,10.28636974086407,0.0301947,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96821/
115,96881,9.026626014928135,0.855462,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96881/
116,96945,8.872970462565936,0.307452,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96945/
117,96995,8.715944159322646,0.251217,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/96995/
118,97024,8.658902413365102,0.206145,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/97024/
119,97098,8.482790061301722,0.0568535,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/97098/
120,97138,8.457493477086553,0.0811229,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/97138/
121,117250,13.6375878067962,69.4192,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117250/
122,117251,12.732601480411029,0.900081,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117251/
123,117252,12.17192975109787,0.0225508,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117252/
124,117254,12.00899158118275,11.2577,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117254/
125,117255,12.030962731954439,2.66224,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117255/
126,117256,11.617780752497266,2.13645,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117256/
127,117257,11.720893832479804,1.62556,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117257/
128,117258,11.599144351082527,0.73574,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117258/
129,117260,11.483877125302655,2.96101,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117260/
130,117262,11.152288344383056,0.0641708,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117262/
131,117263,11.28900101528802,0.392395,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117263/
132,117264,11.338235280389464,1.15318,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117264/
133,117265,11.249701931227598,1.89566,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117265/
134,117266,11.015756622666778,4.47804,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117266/
135,117267,11.28438243902643,0.420368,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117267/
136,117268,11.208334860383381,1.24661,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117268/
137,117269,11.24358723247458,0.459665,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117269/
138,117270,11.170256517096044,1.31813,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117270/
139,117272,10.989911099961098,1.76643,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117272/
140,117273,11.11350914660356,0.11481,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117273/
141,117275,10.923314245396025,0.052498,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117275/
142,117276,11.007392938961596,0.161232,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117276/
143,117278,10.767740699338303,0.216811,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117278/
144,117279,10.82486551907412,0.400588,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117279/
145,117280,10.843805636549687,0.219675,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117280/
146,117281,10.658463467710542,0.114554,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117281/
147,117282,10.891372331790576,0.0904208,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117282/
148,117283,10.802637402861137,0.583097,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117283/
149,117285,10.89710820487223,0.173139,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117285/
150,117286,10.849963344660894,0.0743949,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117286/
151,117287,10.86528219208576,0.102653,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117287/
152,117288,10.793261499792509,0.0486289,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117288/
153,117289,10.679214316371462,0.177278,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117289/
154,117291,10.64593862930995,0.098269,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117291/
155,117292,10.47019348915815,0.0474404,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117292/
156,117294,10.526452984925243,0.0710902,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117294/
157,117295,10.713446146075954,0.0801444,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117295/
158,117297,10.61128009800328,0.114889,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117297/
159,117298,10.663310793677093,0.0207346,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117298/
160,117299,10.3889017055864,0.496594,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117299/
161,117301,10.499609167413386,0.0357584,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117301/
162,117303,10.410696307818073,0.188784,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117303/
163,117313,10.40196801874123,0.0177156,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117313/
164,117314,10.33046589864481,0.020999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117314/
165,117317,10.37514365844384,0.021888,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117317/
166,117321,10.371351499197674,0.021094,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117321/
167,117324,9.582524992195232,2.4861,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117324/
168,117327,10.287254119769383,0.0128919,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117327/
169,117328,9.580984876691865,4.40201,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117328/
170,117341,9.529920466074563,0.295787,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117341/
171,117343,9.430493820073794,3.70772,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117343/
172,117346,9.355958633273637,1.55629,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117346/
173,117361,9.286310054966972,1.17088,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117361/
174,117404,9.157071211380766,0.783673,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117404/
175,117416,9.122435980573211,0.0534819,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117416/
176,117431,9.088625157642138,0.259463,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117431/
177,117438,9.066303361765154,0.69647,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117438/
178,117440,9.001299526773545,0.453825,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117440/
179,117476,8.90205494907807,0.509723,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117476/
180,117481,8.90478563963339,0.366072,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117481/
181,117497,8.896549648643298,0.643252,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117497/
182,117512,8.851254736762108,0.0121151,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117512/
183,117543,8.74004784390978,0.174479,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117543/
184,117630,8.616886349327363,0.0497299,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117630/
185,117687,8.534717664486948,0.153925,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117687/
186,117743,8.48181867384202,0.0399107,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117743/
187,117792,8.437123966376483,0.0263845,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117792/
188,117879,8.31865104115713,0.062141,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/117879/
189,143880,13.578176139039536,21.5256,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143880/
190,143881,12.751315932702132,2.79295,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143881/
191,143882,12.55809038892663,2.91858,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143882/
192,143883,12.291419848594522,0.21148,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143883/
193,143884,12.124083442684002,3.16905,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143884/
194,143885,11.985618833684926,4.27451,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143885/
195,143886,11.66487255090271,5.49578,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143886/
196,143887,11.832392929981351,1.98624,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143887/
197,143888,11.652699314918694,2.44999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143888/
198,143889,11.081846520002951,2.61057,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143889/
199,143890,11.316379601955564,1.34895,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143890/
200,143891,11.135150499030873,0.751414,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143891/
201,143892,10.952316309793156,0.0423583,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143892/
202,143893,11.065367316016978,0.443302,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143893/
203,143894,11.093661005032873,0.292538,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143894/
204,143895,10.95429593279465,0.147471,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143895/
205,143896,10.891988558410503,0.517515,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143896/
206,143897,10.886927632396212,0.259784,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143897/
207,143898,10.906606677046968,0.097548,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143898/
208,143900,10.745909520051736,0.122926,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143900/
209,143901,10.765101624218527,0.168998,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143901/
210,143902,9.987702013133466,1.54037,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143902/
211,143903,10.751081721584253,0.0382756,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143903/
212,143906,10.625666593528557,0.0105104,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143906/
213,143909,10.586737759033491,0.0655847,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143909/
214,143910,10.550219323106349,0.012253,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143910/
215,143911,10.554226373448898,0.0398257,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143911/
216,143915,10.501946619329088,0.0167331,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143915/
217,143919,9.65301443386003,0.525288,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143919/
218,143921,10.34857445212578,0.0280019,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143921/
219,143922,9.627192538246545,1.53364,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143922/
220,143937,9.454840360899622,0.147507,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143937/
221,143938,10.170044200063263,0.0178885,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143938/
222,143940,9.436544802247326,0.775357,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143940/
223,143951,10.086774258647166,0.0320708,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143951/
224,143952,9.296590062668168,0.0663928,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143952/
225,143955,9.325440394963742,2.76113,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143955/
226,143968,9.893890130783436,0.0270626,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/143968/
227,144006,8.954506000921969,0.0965563,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/144006/
228,144032,8.948498728728717,0.54742,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/144032/
229,144094,8.649564221237126,0.0364931,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/144094/
230,144174,8.66166376379897,0.209665,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/144174/
231,144264,8.442665353231845,0.0759613,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/144264/
232,167392,13.404215884141534,23.3265,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167392/
233,167393,12.932148289480308,10.3068,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167393/
234,167394,12.348962159951391,11.01,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167394/
235,167395,11.988455865234787,4.4052,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167395/
236,167396,11.694550797491651,4.4818,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167396/
237,167397,11.28535728675764,1.57237,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167397/
238,167399,11.064511596789341,1.20821,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167399/
239,167400,11.262110427006725,0.707838,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167400/
240,167401,11.095990957835808,0.149253,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167401/
241,167402,11.150482688373692,0.117571,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167402/
242,167403,11.118263163571035,0.328762,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167403/
243,167404,11.087883230767305,0.352971,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167404/
244,167405,10.85725502089119,0.406903,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167405/
245,167406,11.110954845890271,0.0439328,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167406/
246,167407,10.768049226394455,0.160807,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167407/
247,167408,10.266929074795817,7.73595,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167408/
248,167409,10.722178099867095,0.0130553,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167409/
249,167410,10.77871186811936,0.105908,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167410/
250,167411,10.876800765822045,0.067117,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167411/
251,167413,10.70879411980299,0.0720162,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167413/
252,167414,10.581058900241432,0.171626,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167414/
253,167415,10.393869112221786,0.0964999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167415/
254,167416,10.737333055746491,0.118128,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167416/
255,167417,10.779219536768476,0.0253956,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167417/
256,167419,10.701844228692545,0.0441539,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167419/
257,167420,10.316664182395483,0.117039,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167420/
258,167423,10.561698763883488,0.051891,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167423/
259,167424,10.585267518004626,0.028578,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167424/
260,167425,10.511922812706642,0.075136,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167425/
261,167426,10.528506417550567,0.0192859,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167426/
262,167428,10.298445016656881,0.0117131,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167428/
263,167429,10.492441980110497,0.0133364,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167429/
264,167432,10.379818378259085,0.0235089,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167432/
265,167433,10.43754320235726,0.0153064,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167433/
266,167435,10.162693316824479,0.0989621,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167435/
267,167437,9.580006244271626,1.49005,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167437/
268,167438,9.552699103693804,2.36808,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167438/
269,167442,10.265285866836575,0.0158574,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167442/
270,167445,9.51945904801115,3.155,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167445/
271,167448,10.232112641775899,0.01379,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167448/
272,167459,9.25522619954565,0.0130536,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167459/
273,167460,9.309989548558518,0.37267,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167460/
274,167461,9.299835872871759,1.08537,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167461/
275,167466,9.244004148187486,0.535964,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167466/
276,167469,9.213620088817288,0.0369303,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167469/
277,167479,9.884331370142304,0.0128255,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167479/
278,167498,8.980857134328463,0.0145541,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167498/
279,167545,8.903418436604243,0.396315,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167545/
280,167574,8.679673008769198,0.0368815,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/167574/
281,184931,13.571428229826205,38.1246,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/184931/
282,184932,12.051618437693168,0.046837,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/184932/
283,184933,11.956384967142716,5.02259,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/184933/
284,184934,11.306157416157355,0.0892982,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/184934/
285,184935,11.351272600306054,1.83037,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/184935/
286,184936,11.485072698956335,0.898504,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/184936/
287,184938,11.499931694209554,1.57044,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/184938/
288,184939,11.446220527484959,3.42053,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/184939/
289,184940,11.188628360963806,0.848373,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/184940/
290,184941,11.327209565526536,0.639399,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/184941/
291,184942,11.106043871716087,0.0336627,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/184942/
